,Unnamed: 0,id,day,screen,call,social,sms,builtin,utilities,arousal,finance,unknown,valence,office,activity,game,entertainment,weather,communication,travel,other,mood
918,1391,AS14.26,2014-04-25,9746.304000854492,1.0,3817.544,0.0,7653.389000000003,0.0,0.2,0.0,0.0,0.4,0.0,0.1103126395485731,0.0,44.366,103.807,4275.539,137.239,53.707,8.0
919,1392,AS14.26,2014-04-26,6004.027999877927,3.0,1711.9400000000005,0.0,809.6039999999997,0.0,1.0,0.0,0.0,1.0,0.0,0.2841226975153142,0.0,55.83,0.0,3281.1199999999994,118.686,33.732,7.8
920,1393,AS14.26,2014-04-27,2349.3940005302434,4.0,874.058,2.0,681.3589999999998,0.0,0.8,0.0,0.0,0.8,0.0,0.0787771489453208,0.0,77.526,25.162,534.2689999999999,97.476,57.582,8.0
921,1394,AS14.26,2014-04-28,5659.507998466492,4.0,2122.478,0.0,670.4239999999999,26.402,1.0,0.0,0.0,1.0,0.0,0.1600140056022409,0.0,241.695,0.0,2553.0239999999994,0.0,42.468,6.6
922,1395,AS14.26,2014-04-29,4524.966001987459,0.0,2277.5350000000008,0.0,1348.7640000000004,0.0,0.6,0.0,0.0,0.4,0.0,0.0974598031302916,0.0,,59.313,1083.6620000000005,0.0,58.754,6.2
923,1396,AS14.26,2014-04-30,7556.272999286651,0.0,2243.536,0.0,1069.053,0.0,-0.2,0.0,0.0,0.2,0.0,0.0840277777777778,0.0,37.577,0.0,4156.633000000002,0.0,45.78,6.8
924,1397,AS14.26,2014-05-01,5536.597999811174,5.0,1767.8480000000002,0.0,2948.3239999999983,0.0,0.0,0.0,0.0,0.4,0.0,0.1168242296918767,0.0,,0.0,1135.013,0.0,35.331,7.2
925,1398,AS14.26,2014-05-02,4744.676000833511,0.0,2182.296,0.0,733.0599999999998,0.0,0.2,0.0,424.117,0.8,0.0,0.1430287453399221,0.0,306.82,12.076,1681.137,72.414,50.540000000000006,7.8
926,1399,AS14.26,2014-05-03,3909.751001358033,3.0,3490.629,0.0,1215.652999999999,0.0,0.0,0.0,0.0,0.8,0.0,0.0464574820655356,0.0,50.564,0.0,1089.118,0.0,45.589,7.4
927,1400,AS14.26,2014-05-04,4421.8309996128055,0.0,3486.181000000001,0.0,418.30800000000016,0.0,-0.2,0.0,0.0,0.4,0.0,0.0175177860999472,0.0,77.555,0.0,382.458,0.0,56.359,6.5
928,1401,AS14.26,2014-05-05,4018.603000402451,0.0,2500.63,3.0,884.4579999999997,0.0,0.25,0.0,0.0,0.25,0.0,0.0992824107043947,0.0,49.334,0.0,551.786,0.0,30.449,
929,1402,AS14.26,2014-05-06,6861.393000602728,1.0,5255.513000000003,1.0,890.8059999999996,0.0,,0.0,114.715,,0.0,0.0501412429378531,0.0,137.375,0.0,475.491,0.0,,6.8
930,1403,AS14.26,2014-05-07,2567.527999877929,2.0,1409.081,0.0,667.7529999999997,0.0,0.0,0.0,3.16,0.4,0.0,0.0913150305099551,0.0,,0.0,454.499,0.0,31.337000000000003,6.6
931,1404,AS14.26,2014-05-08,9094.682999610905,0.0,1607.7030000000002,0.0,13109.070999999998,0.0,-0.2,0.0,990.928,0.4,0.0,0.1056320621468926,0.0,1168.661,77.722,2487.484000000001,0.0,35.558,6.8
932,1405,AS14.26,2014-05-09,8174.018999099728,0.0,3528.010000000001,0.0,18385.73200000001,30.225,0.2,0.0,97.568,0.6,0.0,0.1131502812989602,0.0,439.691,26.515,2662.1470000000004,0.0,64.459,8.0
933,1406,AS14.26,2014-05-10,5994.585999965668,7.0,3441.3119999999994,1.0,1005.7389999999998,0.0,0.6,0.0,0.0,1.0,0.0,0.0710200746965453,0.0,,77.20599999999999,1520.231000000001,0.0,55.179,6.2
934,1407,AS14.26,2014-05-11,5422.554000616074,5.0,1261.893,1.0,3459.921000000001,0.0,0.4,0.0,0.0,0.0,0.0,0.0733047385620915,0.0,9.052,20.033,2786.466,70.547,43.603,6.4
935,1408,AS14.26,2014-05-12,8348.150000572208,0.0,2868.964,0.0,3240.608,24.091,0.0,0.0,122.736,0.4,0.0,0.0153537403662029,0.0,326.994,0.0,3746.1530000000007,0.0,31.537,7.0
936,1409,AS14.26,2014-05-13,7440.5710003376,0.0,2278.385,0.0,5164.120000000004,0.0,0.4,0.0,2.008,0.6,0.0,0.1298718352445058,0.0,41.431,0.0,2319.525,0.0,33.696,6.0
937,1410,AS14.26,2014-05-14,4245.375999689102,1.0,1155.347,2.0,3550.9469999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0924983482093402,0.0,40.643,0.0,2376.884,0.0,33.237,6.4
938,1411,AS14.26,2014-05-15,13098.308000564572,0.0,2429.006999999999,0.0,1464.056,24.071,0.2,0.0,0.0,0.2,0.0,0.1413082968230027,0.0,124.08599999999998,0.0,8952.588000000002,70.374,29.367,7.4
939,1412,AS14.26,2014-05-16,9174.194000244135,2.0,2874.2380000000003,0.0,2902.5869999999986,24.199,0.6,0.0,0.0,0.8,0.0,0.107086579057487,0.0,95.791,0.0,4533.665999999999,0.0,39.31,7.4
940,1413,AS14.26,2014-05-17,4837.187000989915,3.0,2180.7380000000003,0.0,1027.7300000000005,0.0,0.5,0.0,0.0,0.5,0.0,0.1334267040149393,0.0,271.807,0.0,1690.9189999999996,54.498,39.566,7.2
941,1414,AS14.26,2014-05-18,6905.076999187466,2.0,3086.4690000000005,0.0,1073.3049999999998,26.175,0.4,0.0,878.506,0.8,0.0,0.0943671218487394,0.0,143.463,0.0,1995.656,0.0,44.459,7.4
942,1415,AS14.26,2014-05-19,5976.551000118251,2.0,3481.331,0.0,665.4739999999998,0.0,-0.4,0.0,0.0,1.0,0.0,0.0749804158951716,0.0,117.722,0.0,1663.2590000000002,0.0,46.23,7.6
943,1416,AS14.26,2014-05-20,10832.100000858309,0.0,6976.950000000002,0.0,1432.376,0.0,-0.4,0.0,103.927,0.8,0.0,0.1184407096171802,0.0,154.932,0.0,2015.69,106.591,40.161,7.0
944,1417,AS14.26,2014-05-21,4179.688000440596,5.0,1774.0839999999998,0.0,680.7759999999998,0.0,0.2,0.0,0.0,0.8,0.0,0.1287700885438921,0.0,74.708,8.031,1597.778,0.0,41.678,6.6
945,1418,AS14.26,2014-05-22,7370.643998384479,1.0,2650.213,0.0,2613.7950000000005,24.179,-0.2,0.0,0.0,0.4,0.0,0.1434757236227823,0.0,92.818,8.066,2025.7220000000004,0.0,30.514,6.2
946,1419,AS14.26,2014-05-23,5323.31600022316,2.0,1301.8140000000003,0.0,2374.95,0.0,0.2,0.0,0.0,0.0,0.0,0.1040346029716234,0.0,,0.0,2416.018,54.423,36.383,7.6
947,1420,AS14.26,2014-05-24,7953.688000679015,2.0,2794.368,0.0,1882.163,23.201,-0.2,0.0,0.0,1.0,0.0,0.1388106830809971,0.0,181.459,0.0,2767.087999999999,162.437,623.7620000000001,8.0
948,1421,AS14.26,2014-05-25,8241.523998737337,1.0,2637.263,0.0,3005.0239999999994,0.0,-0.5,0.0,0.0,1.0,0.0,0.129498162259254,0.0,202.232,0.0,2490.478,72.582,39.42400000000001,7.2
949,1422,AS14.26,2014-05-26,7007.025999307632,2.0,3128.366,0.0,1379.5499999999995,0.0,0.2,0.0,0.0,1.0,0.0,0.0546538932682217,0.0,294.056,98.808,2083.561,0.0,55.459,5.8
950,1423,AS14.26,2014-05-27,8511.273000478745,0.0,3955.803,0.0,3702.965999999998,27.128,0.0,0.0,51.333,-0.2,0.0,0.0271357016768879,0.0,246.94200000000004,131.164,2992.702,0.0,33.33,5.4
951,1424,AS14.26,2014-05-28,10891.464001178734,1.0,5194.727000000001,0.0,8256.858999999999,0.0,0.6,0.0,0.0,-0.4,0.0,0.0792991739873078,0.0,506.633,184.321,3292.135000000002,136.843,59.297,7.4
952,1425,AS14.26,2014-05-29,194.84099984169004,0.0,,0.0,21.747,0.0,0.0,0.0,0.0,0.8,0.0,0.0285714285714286,0.0,,0.0,150.44800000000004,0.0,7.049,6.4
954,1454,AS14.27,2014-03-21,,2.0,,1.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,
955,1455,AS14.27,2014-03-24,,5.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,
956,1456,AS14.27,2014-03-25,,0.0,,3.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,
957,1457,AS14.27,2014-03-26,,1.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,
958,1458,AS14.27,2014-03-28,,4.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,
959,1459,AS14.27,2014-03-29,,1.0,,1.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,
960,1460,AS14.27,2014-03-30,,5.0,,3.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,
961,1461,AS14.27,2014-03-31,,1.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,
962,1462,AS14.27,2014-04-01,,0.0,,1.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,
963,1463,AS14.27,2014-04-02,292.63900041580246,6.0,128.539,4.0,123.876,0.0,,0.0,0.0,,0.0,0.153125,0.0,,0.0,91.23300000000002,0.0,18.264,7.4
964,1464,AS14.27,2014-04-03,3268.6729996204385,1.0,1084.116,1.0,769.3079999999998,0.0,-0.4,0.0,0.0,0.6,0.0,0.0788194444444444,333.024,,0.0,921.003,0.0,160.24000000000004,7.0
965,1465,AS14.27,2014-04-04,2669.06700015068,3.0,828.336,5.0,1759.1549999999995,0.0,1.0,0.0,0.0,0.2,0.0,0.1392428880154211,421.726,,0.0,732.123,106.467,120.408,7.4
966,1466,AS14.27,2014-04-05,5887.944997787476,1.0,2323.352,1.0,1794.5149999999996,19.125,-0.2,0.0,0.0,0.6,0.0,0.0513888888888888,210.256,,0.0,2324.972,0.0,77.463,7.0
967,1467,AS14.27,2014-04-06,4060.829999446867,3.0,1004.3,2.0,968.4260000000004,0.0,-1.0,0.0,0.0,0.2,48.857000000000006,0.0809027777777777,136.404,,25.474,2075.192,116.07,63.426,7.6
968,1468,AS14.27,2014-04-07,4268.787998676306,0.0,656.9970000000001,0.0,690.9370000000001,0.0,1.0,0.0,0.0,0.8,0.0,0.0843749999999999,121.23,,0.0,2670.4459999999995,58.36,69.96400000000001,7.6
969,1469,AS14.27,2014-04-08,2996.426999568939,0.0,756.178,0.0,1083.4810000000004,0.0,-0.6,0.0,0.0,0.8,0.0,0.0711805555555556,255.912,,0.0,1193.049,180.676,157.368,7.0
970,1470,AS14.27,2014-04-09,5062.94700074196,0.0,921.989,0.0,773.6049999999996,0.0,0.4,0.0,0.0,0.8,0.0,0.1121527777777777,96.431,,0.0,2828.066,187.411,254.451,7.4
971,1471,AS14.27,2014-04-10,3914.5509996414175,0.0,770.1020000000001,4.0,1097.3529999999998,1.004,-0.2,0.0,0.0,0.4,0.0,0.1249999999999999,219.773,,0.0,1929.759,120.381,73.634,5.8
972,1472,AS14.27,2014-04-11,2744.952001094818,1.0,1186.72,0.0,683.6569999999999,0.0,0.4,0.0,0.0,-0.6,0.0,0.0857638888888888,114.861,,0.0,712.525,0.0,46.374,7.0
973,1473,AS14.27,2014-04-12,3724.4410007,3.0,1255.997,1.0,2548.493,0.0,0.25,0.0,0.0,0.5,0.0,0.0771312260536398,148.916,,0.0,1614.3010000000002,0.0,47.09,8.75
974,1474,AS14.27,2014-04-13,2255.3990004062657,2.0,762.4780000000001,1.0,636.07,0.0,0.5,0.0,0.0,1.5,0.0,0.137176724137931,30.042,,0.0,751.3910000000002,0.0,74.851,7.6
975,1475,AS14.27,2014-04-14,1172.436998605728,0.0,39.278,0.0,472.5179999999999,0.0,-0.8,0.0,0.0,0.8,0.0,0.0809027777777777,69.951,,29.347,497.5369999999999,0.0,63.226000000000006,7.2
976,1476,AS14.27,2014-04-15,4384.615999937056,0.0,1089.749,0.0,746.2599999999998,0.0,-0.6,0.0,0.0,0.6,0.0,0.0902691689623507,141.707,,0.0,2107.4790000000003,294.21500000000003,87.431,7.8
977,1477,AS14.27,2014-04-16,6687.849000930786,0.0,849.5329999999999,0.0,927.055,0.0,-1.4,0.0,0.0,1.0,0.0,0.1181810224089636,113.076,,0.0,2641.497999999999,2053.753,102.046,7.6
978,1478,AS14.27,2014-04-17,5559.077999114988,2.0,947.82,0.0,2018.145,0.0,0.2,0.0,0.0,0.8,0.0,0.1010533380018674,112.246,,0.0,1326.5809999999997,2643.791,107.089,8.6
979,1479,AS14.27,2014-04-18,2629.1490001678467,6.0,558.1640000000001,0.0,765.4779999999996,0.0,0.0,0.0,0.0,1.4,0.0,0.1159722222222222,36.261,,0.0,1006.0499999999998,207.497,54.524,7.5
980,1480,AS14.27,2014-04-19,3839.72199845314,0.0,1525.0180000000005,0.0,502.7819999999999,0.0,-0.25,0.0,0.0,0.5,0.0,0.0549894957983193,275.675,,0.0,3045.963,0.0,82.523,7.2
981,1481,AS14.27,2014-04-20,5281.929001092912,3.0,1123.832,0.0,33100.553,0.0,-0.4,0.0,0.0,0.6,0.0,0.1809027777777777,209.75,,0.0,2502.717000000001,0.0,73.832,6.8
982,1482,AS14.27,2014-04-21,3559.210000276565,1.0,844.4779999999998,1.0,617.7950000000002,0.0,0.0,0.0,0.0,0.2,0.0,0.078125,104.593,,96.973,1638.8659999999998,201.699,56.626,7.8
983,1483,AS14.27,2014-04-22,4648.677000284193,6.0,749.844,5.0,842.5930000000002,0.0,-1.0,0.0,0.0,0.8,0.0,0.097000466853408,425.1049999999999,,0.0,1461.4380000000003,1105.494,63.215,8.0
984,1484,AS14.27,2014-04-23,2928.1900000572195,1.0,811.373,0.0,475.26200000000006,0.0,0.0,0.0,0.0,0.8,0.0,0.0713814279155187,269.136,,0.0,1228.4410000000005,80.125,63.318,7.6
985,1485,AS14.27,2014-04-24,3963.4879989624014,6.0,642.1959999999999,0.0,1329.6490000000006,0.0,0.6,0.0,0.0,0.6,0.0,0.0872432306255835,120.096,,0.0,1758.4739999999997,324.272,85.74799999999999,7.6
986,1486,AS14.27,2014-04-25,3674.5079996585846,4.0,583.658,0.0,910.8099999999996,1.003,1.2,0.0,0.0,0.6,0.0,0.1399714052287581,165.071,,30.761,1550.715,0.0,431.274,9.333333333333334
987,1487,AS14.27,2014-04-26,5011.954000234605,18.0,481.265,0.0,2015.045,0.0,0.6666666666666666,0.0,0.0,1.6666666666666667,0.0,0.3618055555555555,0.0,,60.371,1612.0799999999997,683.8069999999999,255.207,8.0
988,1488,AS14.27,2014-04-27,7318.191000938415,5.0,2416.77,0.0,1196.4909999999998,0.0,0.4,0.0,0.0,0.8,0.0,0.1251922635445362,42.379000000000005,,0.0,3704.3440000000014,79.704,64.399,7.8
989,1489,AS14.27,2014-04-28,4951.211998462679,4.0,1771.3570000000004,0.0,820.0120000000001,0.0,0.2,0.0,0.0,0.8,0.0,0.1315972222222221,117.504,,0.0,1259.674,761.6519999999999,220.174,7.2
990,1490,AS14.27,2014-04-29,3786.9740011692056,3.0,1748.3430000000003,0.0,819.0549999999995,0.0,-1.2,0.0,0.0,0.4,0.0,0.0874999999999999,177.047,,0.0,940.728,0.0,100.953,6.6
991,1491,AS14.27,2014-04-30,7174.95200109482,1.0,2420.880999999999,0.0,1224.7230000000002,0.0,1.2,0.0,0.0,0.4,0.0,0.0889128352490421,157.319,251.452,0.0,3075.3230000000003,0.0,72.76999999999998,7.6
992,1492,AS14.27,2014-05-01,4822.044000625611,1.0,743.7489999999999,0.0,927.5369999999996,0.0,0.4,0.0,0.0,0.8,0.0,0.1123922413793103,385.637,162.572,0.0,2234.236,313.704,53.544,7.2
993,1493,AS14.27,2014-05-02,3539.5789985656747,1.0,534.5749999999999,0.0,817.7609999999995,0.0,-1.0,0.0,0.0,0.6,0.0,0.1194444444444444,256.453,,0.0,1838.68,0.0,91.004,6.4
994,1494,AS14.27,2014-05-03,4976.420998811722,2.0,484.907,0.0,812.4689999999996,0.0,1.2,0.0,0.0,0.0,0.0,0.090625,0.0,,0.0,3407.885,213.976,51.279,7.4
995,1495,AS14.27,2014-05-04,5895.115000009537,0.0,2222.516,0.0,2384.946,0.0,-0.2,0.0,0.0,0.6,0.0,0.0865400326797385,52.266000000000005,,0.0,2716.7630000000004,0.0,71.264,7.666666666666667
996,1496,AS14.27,2014-05-05,6067.894998550414,0.0,1162.3009999999997,0.0,1198.8070000000005,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.164324757264225,134.515,,0.0,2571.9200000000005,0.0,29.505000000000003,
997,1497,AS14.27,2014-05-06,4865.127001285553,1.0,377.746,0.0,808.8280000000001,0.0,,0.0,0.0,,0.0,0.0979166666666666,48.879000000000005,,0.0,3622.312,0.0,6.064,7.8
998,1498,AS14.27,2014-05-07,3210.024999856947,3.0,128.306,4.0,1373.6410000000003,0.0,0.6,0.0,0.0,0.8,0.0,0.1019403329905051,22.092,,0.0,1971.669,0.0,49.686,7.0
999,1499,AS14.27,2014-05-08,4071.9699997901935,1.0,532.829,0.0,650.0850000000003,0.0,0.6,0.0,0.0,0.2,0.0,0.0713481800766283,147.359,,0.0,2697.7330000000006,0.0,45.333,6.4
1000,1500,AS14.27,2014-05-09,5272.585998058319,5.0,1155.457,4.0,1550.0670000000007,0.0,1.2,0.0,0.0,-0.2,0.0,0.0993055555555555,83.545,,23.144,2408.672,0.0,50.701,6.6
1001,1501,AS14.27,2014-05-10,4957.294000148775,2.0,836.5840000000002,0.0,1188.4199999999994,0.0,0.6,0.0,0.0,0.0,0.0,0.1007543103448276,78.40100000000001,,77.999,2582.841999999999,28.979,53.631,7.0
1002,1502,AS14.27,2014-05-11,9192.12099909782,4.0,946.1850000000002,0.0,1236.2960000000014,0.0,1.4,0.0,0.0,0.4,0.0,0.0762081881000428,0.0,,303.357,3864.175,0.0,42.256,7.8
1003,1503,AS14.27,2014-05-12,3443.1820023059845,2.0,741.0640000000001,0.0,723.0659999999997,0.0,0.0,0.0,0.0,1.0,0.0,0.1000359195402298,93.762,,31.067,1799.5269999999998,0.0,55.589000000000006,6.8
1004,1504,AS14.27,2014-05-13,4063.568000078201,3.0,844.8080000000003,3.0,1072.947,0.0,0.8,0.0,0.0,0.4,0.0,0.0708333333333333,14.079,,0.0,2083.405,0.0,47.344,7.5
1005,1505,AS14.27,2014-05-14,2112.75400018692,0.0,464.584,0.0,366.488,0.0,1.0,0.0,0.0,0.75,0.0,0.0883333333333333,0.0,,0.0,1257.21,0.0,24.139000000000003,7.0
1007,1521,AS14.28,2014-03-21,,1.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,
1008,1522,AS14.28,2014-03-24,,3.0,,1.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,
1009,1523,AS14.28,2014-03-26,,2.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,
1010,1524,AS14.28,2014-03-27,,1.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,
1011,1525,AS14.28,2014-03-28,,2.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,6.5
1012,1526,AS14.28,2014-03-31,1870.4369995594016,0.0,691.1659999999999,0.0,818.3879999999998,6.177,0.0,159.497,0.0,0.0,0.0,0.0241511666299801,0.0,181.001,0.0,93.215,0.0,40.548,7.5
1013,1527,AS14.28,2014-04-01,8599.743999242783,2.0,2115.055,0.0,3753.8110000000006,0.0,0.0,72.65299999999999,0.0,0.0,0.0,0.1266099799334526,456.729,11.341,0.0,3027.9189999999994,350.225,110.38299999999998,6.8
1014,1528,AS14.28,2014-04-02,11887.370000839235,2.0,3621.688000000002,0.0,2318.685,580.748,-0.2,274.499,0.0,0.4,0.0,0.0432156771266439,63.557,884.173,45.055,2724.0619999999994,160.134,104.937,8.0
1015,1529,AS14.28,2014-04-03,9165.401001453403,0.0,2340.7870000000003,0.0,6674.119999999996,0.0,0.0,37.822,0.0,1.25,0.0,0.1511130513662618,0.0,1003.647,87.685,2876.2009999999987,153.465,83.416,5.75
1016,1530,AS14.28,2014-04-04,13760.366001367567,3.0,2740.811,0.0,3474.3719999999994,163.92399999999998,-0.5,34.124,11.044,0.0,0.0,0.1249059457568499,194.18400000000003,495.668,57.53,5675.670999999998,236.293,106.344,7.6
1017,1531,AS14.28,2014-04-05,7930.456998109816,0.0,2144.6040000000003,0.0,2074.759,545.1400000000001,-0.8,0.0,8.355,0.8,0.0,0.0278597907389608,304.83,414.386,5.05,1473.5320000000004,0.0,88.969,7.2
1018,1532,AS14.28,2014-04-06,5941.962999582291,0.0,2795.492,0.0,886.4979999999998,0.0,-0.6,0.0,21.088,0.6,0.0,0.0122530367142436,0.0,334.148,0.0,1031.141,0.0,50.495000000000005,8.0
1019,1533,AS14.28,2014-04-07,11464.430001258852,0.0,3634.215,0.0,11171.201,0.0,0.2,23.638,0.0,1.25,0.0,0.1116669789967582,170.60100000000003,1081.947,100.141,2729.307999999999,305.136,65.002,7.8
1020,1534,AS14.28,2014-04-08,7366.385003089905,0.0,1976.0120000000009,0.0,5743.238999999998,0.0,-0.2,0.0,19.103,1.0,0.0,0.0988504197495674,74.429,,54.055,3201.2989999999995,120.94899999999998,57.39,7.0
1021,1535,AS14.28,2014-04-09,12251.725998640057,0.0,1667.5689999999995,1.0,2656.3310000000006,6.101,-1.0,93.374,0.0,1.0,0.0,0.2438468705912344,4.021,230.748,0.0,2147.7440000000006,0.0,214.173,7.0
1022,1536,AS14.28,2014-04-10,8174.054998397829,0.0,1479.6180000000002,0.0,3769.511000000002,3.012,-1.0,38.55799999999999,0.0,0.5,0.0,0.2238484274709124,108.076,901.585,0.0,2599.0080000000007,692.413,68.916,7.4
1023,1537,AS14.28,2014-04-11,25290.746998786915,10.0,1602.8449999999998,8.0,3681.911000000004,12.924,-0.6,130.212,0.0,0.0,0.0,0.3332305813491698,0.0,136.636,10.104,5391.553999999998,1441.197,122.259,7.8
1024,1538,AS14.28,2014-04-12,11483.372000932695,0.0,3307.002,0.0,3001.0440000000017,960.437,-0.75,46.519,50.387,1.25,0.0,0.0371925559830254,986.146,471.004,42.271,3099.481,0.0,73.032,7.2
1025,1539,AS14.28,2014-04-13,9758.656001567842,2.0,2498.3569999999995,0.0,1807.876,153.529,-0.6,0.0,30.054,0.75,0.0,0.0424249773952518,378.55,258.271,106.859,3783.596000000001,0.0,49.888,6.8
1026,1540,AS14.28,2014-04-14,10881.651001691816,0.0,1918.339,1.0,5240.122000000005,327.85900000000004,-1.0,45.421,0.0,0.5,0.0,0.106119599937788,94.11,38.197,66.258,5093.312000000002,7.27,58.638000000000005,6.8
1027,1541,AS14.28,2014-04-15,9848.605000257488,0.0,3156.2919999999995,0.0,3396.787000000002,2.097,-0.2,153.30300000000005,0.0,0.4,0.0,0.1172585749654264,943.384,,43.824,3102.1890000000003,0.0,104.314,6.2
1028,1542,AS14.28,2014-04-16,10166.238999128343,0.0,3582.5239999999994,0.0,3731.1520000000014,0.0,0.6,76.49600000000001,0.0,-0.4,0.0,0.0358923264784062,4.053,1455.42,79.236,3213.132999999999,0.0,55.21799999999999,7.8
1029,1543,AS14.28,2014-04-17,9490.893999099726,2.0,3298.565999999999,0.0,2333.571,0.0,-0.5,31.242,21.632,0.75,0.0,0.107937415254637,158.831,689.76,0.0,2112.354,0.0,63.008,5.8
1030,1544,AS14.28,2014-04-18,10498.70799779892,0.0,1592.8890000000004,0.0,2534.023999999999,1304.114,-0.2,204.44199999999995,9.035,0.0,0.0,0.0347510797508079,974.711,233.807,71.178,2410.253000000001,143.316,51.486,6.75
1031,1545,AS14.28,2014-04-19,6235.212999582291,1.0,2019.8690000000004,0.0,976.0549999999998,1162.0819999999994,-0.5,24.537,18.08,0.3333333333333333,0.0,0.020545114412761,0.0,284.044,22.188,816.547,202.421,48.751,7.8
1032,1546,AS14.28,2014-04-20,5530.367001056672,0.0,1985.2899999999995,0.0,821.7469999999997,781.87,-0.4,0.0,0.0,1.0,0.0,0.031283807396403,211.4,278.96500000000003,0.0,172.10399999999998,0.0,46.487,8.0
1033,1547,AS14.28,2014-04-21,4831.646000623702,0.0,1362.6459999999995,0.0,1067.223,256.488,-0.25,0.0,43.577,1.0,0.0,0.0756566698296156,67.439,57.391,39.01,1165.481,171.58300000000003,46.432,7.25
1034,1548,AS14.28,2014-04-22,15713.050998926155,0.0,2267.347,0.0,7992.442999999997,20.337,-0.75,0.0,0.0,1.0,0.0,0.1572529041154299,47.307,1580.793,44.756,2765.222,185.81,46.479,7.0
1035,1549,AS14.28,2014-04-23,9310.856999874117,0.0,2384.599,1.0,4591.194999999999,0.0,0.3333333333333333,47.78099999999999,16.097,1.0,0.0,0.0951148533806443,93.535,142.137,53.44,3049.582000000001,169.14499999999998,50.004,8.0
1036,1550,AS14.28,2014-04-24,11309.896000862122,0.0,2900.796,0.0,3088.85,1800.1179999999997,-0.2,0.0,0.0,1.2,0.0,0.1191317811277904,82.664,417.576,130.565,3579.205999999999,0.0,52.496,7.0
1037,1551,AS14.28,2014-04-25,4424.054999589917,0.0,1666.3220000000003,0.0,3085.391000000001,10.033,-0.2,22.16,0.0,1.0,0.0,0.1303849575356078,37.243,34.246,62.71,863.9889999999999,89.54700000000001,58.244,8.0
1038,1552,AS14.28,2014-04-26,4114.448999881744,0.0,1833.679,0.0,779.3349999999996,0.0,0.0,24.242000000000004,40.239,1.0,23.264,0.0330103700922375,59.433,77.907,104.55700000000002,558.98,129.18,56.092,7.25
1039,1553,AS14.28,2014-04-27,13994.419999837875,0.0,1685.4179999999997,0.0,966.298,236.878,0.25,27.411999999999995,24.225,0.5,0.0,0.0531420002146689,51.332,558.951,170.372,1582.3859999999995,182.125,56.368,7.5
1040,1554,AS14.28,2014-04-28,2569.507999897006,0.0,290.841,0.0,1641.691,7.022,-0.5,0.0,0.0,1.0,0.0,0.0923567273620886,0.0,74.999,0.0,676.588,81.965,673.05,7.0
1041,1555,AS14.28,2014-04-29,,0.0,,0.0,9.48,0.0,-0.2,0.0,0.0,0.8,0.0,0.0,0.0,,0.0,24.046000000000003,0.0,,6.2
1042,1556,AS14.28,2014-04-30,1370.197999715805,0.0,792.0759999999999,0.0,212.455,12.065,-0.2,0.0,59.238,0.2,0.0,0.0305982562516532,0.0,,0.0,380.809,0.0,23.65,6.4
1043,1557,AS14.28,2014-05-01,8454.422998905184,0.0,2350.038,1.0,6414.530999999995,0.0,-0.6,89.15299999999999,37.83,0.4,0.0,0.0574909285561297,621.9910000000001,455.105,40.242,2024.128,82.913,252.731,6.8
1044,1558,AS14.28,2014-05-02,8815.100000619885,1.0,2816.699,0.0,3910.626,25.779,-0.5,5.023,84.101,1.0,0.0,0.0822636340373376,202.949,109.002,0.0,2619.451,30.166,218.451,7.4
1045,1559,AS14.28,2014-05-03,7978.536000013354,2.0,1904.829,0.0,3301.6580000000017,217.981,0.0,12.035,46.672,1.0,0.0,0.0541987480797515,466.36099999999993,144.73700000000002,43.93,2420.192,0.0,53.655,6.8
1046,1560,AS14.28,2014-05-04,8414.128998994829,0.0,1541.5349999999996,0.0,2362.658000000001,1047.9259999999997,-0.4,0.0,0.0,0.6666666666666666,0.0,0.0292191013874883,371.341,527.476,30.084,1270.993,118.765,167.92399999999998,7.0
1047,1561,AS14.28,2014-05-05,6217.170999526979,0.0,1655.1580000000004,0.0,1303.5769999999998,454.03600000000006,0.5,8.033,83.581,1.0,0.0,0.0639670648571114,306.696,208.636,53.47,1317.1710000000005,47.757,531.512,
1048,1562,AS14.28,2014-05-06,6754.850999116899,1.0,1779.927,0.0,6114.8020000000015,66.22,,13.349,32.111,,0.0,0.0720954976869299,21.003,202.795,31.711,2253.1450000000004,28.435,6.327999999999999,6.333333333333333
